feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127,feat_128,feat_129,feat_130,feat_131,feat_132,feat_133,feat_134,feat_135,Status
0.2642913016270338,0.00949743093710003,3.025895525105122,0.34315783519266524,0.24689281069799376,1.8684457902850515,0.006149856720075048,0.47221875,-34.83771168586448,0.6107171606624734,0.03742878776025263,0.2547683115113862,-0.38828372895336555,-0.05103133302935435,0.027120917539685804,-0.2641693844420737,-0.049011055969798545,-0.12491980806195546,-0.12058957894457095,0.11710060383046302,0.0149042856925442,0.006570067675691221,0.002755697424580514,0.012917018464201136,0.009049478192926575,0.008992084568559091,0.0078040905418895615,0.041827625958864446,0.0027476822251059434,0.0038209678772614586,0.009622012639210085,0.017676557725193505,0.0028073685496490335,0.016705576233093697,-0.001329787234042553,9.801106125900314e-10,-0.01315419028142498,-0.0010735675191897226,0.0009969047420758737,-0.037002617021947556,0.00023272957293113568,-0.007140625,0.060307695151367996,0.019962830163070336,0.020357843994855636,0.038660886349739174,0.030177042911976846,0.01357502649577224,0.034107900955550274,0.016398908383509377,-0.0008918344780021489,-0.007968020286357649,-0.006871324078615919,0.015784187948224074,0.000613383942082258,-0.00018997955076678199,-6.91325282510882e-05,1.9969758469133323e-05,6.345980239683726e-05,0.00112893674300185,-0.00048577109123184626,-0.0020501683685721145,-9.512540805065478e-05,-0.00027564608701826835,0.0017191933316480312,0.0053416802895629,-0.00011452835664996482,0.0003054820261317338,0.09715119225302654,0.013643928503902262,0.31785362860709165,0.0659754262998131,0.02348943275689192,0.44655738881685625,0.0037805946549986733,0.16215385881847796,2.9597768342977306,0.6832141986056521,0.5219971355376574,0.4350531608171543,0.33010613664638055,0.3626357541234352,0.35577517059912084,0.24059380101113856,0.2884067177647922,0.2909810572704041,0.2967340715961507,0.2632729090888586,0.19400677382945347,0.0076239824774426545,0.0031265621257204547,0.013299587583653351,0.012573052113662143,0.010808748326659484,0.010398531605395193,0.02504432519500305,0.003348250559367453,0.005054325534265268,0.008390897919570522,0.010215006586360226,0.0027417216460271687,0.008770164032245602,0.07772053615307271,0.012104899360630385,0.49188005127431483,0.05926852136408289,0.024524604882890287,0.4465997197879813,0.004528346787066263,0.15430270169871463,1.9784189143710602,0.695225172247399,0.49127810903997604,0.41757203341245763,0.4200814923814899,0.38765742494605937,0.29402028841768435,0.2538397935763447,0.3040411129873315,0.311670492119474,0.3199256459657507,0.2776188258664771,0.25535089876708184,0.0111484704151134,0.003832067037891887,0.015742755058448344,0.017335725597727305,0.013985085856086741,0.012677672296088838,0.026696182095584303,0.004683723738272885,0.006156554047051286,0.009761326872653103,0.011026565893315306,0.0035730480993963086,0.009197039355995782,symptomatic
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.00180475419434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1842378929335004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,symptomatic
0.1168804755944931,0.01930671170651168,2.905052643730718,0.1804483055860207,0.1806821352790534,1.0898199257799632,0.009169403658137293,0.182140625,-31.254898430372478,1.7741984033736105,-0.48974235101169206,0.4521546715028283,-0.07862186165537505,0.2774924767352088,0.11296817863150922,-0.16334143796763637,-0.23952890763768658,0.0932251792570768,0.02698083491482327,-0.010527502756111964,-0.04691940003255945,0.011553637326602514,0.0029354012250489706,0.03707347626544372,0.011387877106768807,0.021585599846335304,0.016964545702966204,0.03323522045299806,0.008052414775263549,0.008175684150069449,0.012135097403281649,0.02694217296765763,0.004702587484358848,0.01780799739025544,0.0031758448060075096,-0.0019709129929782864,0.012212875994638392,0.0020324687883299516,0.0006318673432315295,0.031496774867920116,-0.00014203762307229956,0.0037031250000000007,-0.308403890510916,-0.05714861062555919,0.021387591710579232,0.022484819548884878,-0.006375926754803155,0.007723425027058696,-0.018452684905763208,-0.0018006536943596572,0.003221124066270068,-0.013535927246845549,-0.0025930135195265888,-0.013291777252979808,-0.0017505860424874833,0.00017207840772885213,8.48193081717514e-05,-0.0002239022595187125,0.00012985377904936978,-0.0008808554207759146,-0.0002966656198871508,-0.0007530022653234445,-0.00013009001282046368,-6.325177260338046e-05,-0.0002514796052759883,5.329210803220268e-05,0.0001347473434299075,-0.0002972081353804142,0.04885387686846741,0.02379796983533352,0.467609244517278,0.03987385232454124,0.02283455238861072,0.5580637100782899,0.004859580480911093,0.08553470648813247,3.7832075106606915,0.9978288542737348,0.5549150800583184,0.48535689942344573,0.2806550468205521,0.2853564889303994,0.3043406523075142,0.2739708933249835,0.2865539143539746,0.24188588597938526,0.2465726480727789,0.2093446457931341,0.20847331781137735,0.008542041589713919,0.002929613540351946,0.03073906657363059,0.01247717124365136,0.013953698983752472,0.014576896704726184,0.022783568675207824,0.008461049987108605,0.006977847326171568,0.011200050675232059,0.0208297051976418,0.003709584285349695,0.008754419238969061,0.03769334897214853,0.026042468360477144,0.6067216497368861,0.037781912831353855,0.03210620346098032,0.4501871595410895,0.005735134361969984,0.07463090204784517,2.470743815172324,0.7684758169051067,0.562541299968127,0.4817685183089544,0.38201082687433746,0.3738211531601928,0.33556419744672716,0.377117694189982,0.2592871829745551,0.27129815185786077,0.2893527426370479,0.23428273559499627,0.29919052172636534,0.012755424154440365,0.004082575230002146,0.03691662164801327,0.01616453317968127,0.021222605086485758,0.02041907720553164,0.030063415109235256,0.01299896128367689,0.009767697855947756,0.013842300856895065,0.027903092496154393,0.005450657882631546,0.010773168959404063,symptomatic
0.059315811430955365,0.002317093606728312,2.816880029099539,0.13725209985243375,0.1281852327217165,0.516812237880008,0.09263929952222726,0.1267125,-66.5710402749711,0.9283882984674646,0.03806558011263177,-0.060514130985892145,-0.10659718586050529,-0.06819518612663207,-0.18193538369633727,-0.12151083442822064,-0.007362938020065836,-0.025772262665449262,-0.010351514599329934,-0.015982577881457835,-0.029778884443383013,0.005356008939375794,0.0023103263542493427,0.014535354570897557,0.009285169635427111,0.010296909298908183,0.00931906238873061,0.021483590776240537,0.0008696500671456133,0.008072075435977833,0.0062934058275854075,0.09525266784073667,0.0025922004642167313,0.036337121246721865,-0.0007446808510638298,-1.2989028051786386e-07,0.014421015658703951,-0.0019953108250574184,-0.0013485428947741436,-0.012226188288582856,0.004877957291310375,-0.003204166666666665,-0.44068547307842787,-0.009501075494727788,0.005408328697369345,0.002823010508087103,0.0011679261909823056,0.0008564953016198112,-0.0001878149022815025,-0.0003127772440380927,-0.0029045773477328674,-0.001273858675076385,-0.0005978414107237434,0.0011520695205395604,-0.0023755000913482905,-4.315406481522896e-05,-2.9940740376020564e-05,-3.4000979921139587e-05,-3.681404420780533e-05,-2.123759338550855e-05,-2.4771005216875723e-05,-6.8790296965842e-05,-3.690646535146235e-05,-9.477472912270213e-05,-8.68023364751385e-05,0.0010457923711549551,-7.737312415853246e-05,0.00026714261018552347,0.06953489375409247,0.006987627288313781,0.6072209080383788,0.09769203471816643,0.07504182753577737,0.6091859739111072,0.20359650459180173,0.157895857115722,17.172993795249308,0.850828725276665,0.42780658505858754,0.33937081904340693,0.24772917554141208,0.2952445335885187,0.2942039762110407,0.2816044006870749,0.19992398742094614,0.17981786541179895,0.19004493158617977,0.1577444104901678,0.1758644816295131,0.009221030319872389,0.003618358956510457,0.02007507358895771,0.015725296756300473,0.01645765306886883,0.01919970531266918,0.03474687759024405,0.0014717325388380112,0.01586616779349737,0.010137814994661948,0.04490403839703342,0.004610689662782959,0.011488280855328112,0.06683668614721465,0.009887436282505836,0.8714724478623739,0.09612205724137488,0.07838714091305674,0.6368539615342046,0.3023296654483548,0.1727933425276743,14.579367852319043,0.8796142265352834,0.5075245996338861,0.41999667854969164,0.31297304424091826,0.31061532643369577,0.3069649204126559,0.3158032887311515,0.2218500891367638,0.21321668801129365,0.22045732039619925,0.18373136820583377,0.18585759616797487,0.011882299603237475,0.004060446941924127,0.02386522034077116,0.016252340144860374,0.020074406725286285,0.023591837416993153,0.04750486692628975,0.0017728465647492554,0.01561587488513268,0.013825290188631082,0.04249248721310247,0.005974066485158836,0.014025299235831012,symptomatic
0.16010221109720485,0.002529390409853412,2.7305369736419456,0.2969841976689933,0.23316813795649827,1.4927982415548238,0.08084693470127977,0.3489375,-42.73118477759996,0.938531577365217,-0.6395168138134801,-0.2692977227969401,-0.5154384121549199,-0.16554337439844766,-0.19107097722723426,-0.27347906143723094,-0.10081131178528044,-0.011620067542388535,-0.07090887847104559,0.15496310834059018,0.006848690933378611,0.010413160967627342,0.004626051038920546,0.007947818881956366,0.008961374802257865,0.012969428492126714,0.01685989168236122,0.01200580219838841,0.004689903318272326,0.010663083177039387,0.009436738586046494,0.033361578922304305,0.00739901573722241,0.018426313967589866,0.0007092198581560283,1.4475204336561883e-07,-0.002620057435480933,0.0014982816915027925,0.0016113331205590599,0.006295470379578995,7.910132560181852e-05,0.0011000000000000016,0.439034000307422,0.007613727717713024,-0.012443534328724776,-0.005067943497771457,-0.0072439009111831265,-0.0013665080829638279,-0.00018602317230780315,-0.00039966013291107524,-0.001043049659583035,0.0005947977718836824,-0.00072781558079089,0.005647092884009363,0.004385172025597098,1.8047202769303808e-05,6.120369890901959e-06,2.5519022849919308e-05,0.0004589681644740887,8.489065783837582e-05,4.610193447420118e-05,1.6934293700156976e-05,3.000422780289959e-05,7.700283332138833e-05,0.00010714657352960046,-0.0010761156984922297,4.4085685419956946e-05,-0.00018891995358504587,0.10863215955318684,0.00412775777646093,0.5475004365050568,0.11124612142375348,0.06079592084398348,0.6946030608826599,0.17112575769125069,0.2275371217404941,11.204639974689961,0.6185891161814459,0.6892856786869276,0.39869681377044996,0.4474393907011551,0.3466647433481682,0.32461173600400617,0.2930391404408409,0.25461505454348504,0.2672594503178331,0.2232228360024417,0.2803904255508073,0.2720575668357784,0.012688035448587815,0.006272103497140394,0.009278465409874637,0.012245164315755303,0.01846860484102476,0.024595122234092166,0.015215766824523542,0.00866747555176128,0.012858456826921733,0.00911481322965758,0.03663960965403021,0.009801352020068583,0.011886677885903795,0.10231394157925293,0.003562365938850425,0.7663482836301002,0.14010584168693316,0.08019994935665373,0.7885127258232065,0.2329528619610591,0.254490230599997,12.280978490614388,0.6604567567823842,0.6967182195958153,0.4092263527960456,0.4862721758781488,0.3820695511465952,0.33316274712916105,0.3332654519830219,0.2985267818740646,0.28039699672903823,0.28541353633860206,0.3001221948067604,0.268835617438919,0.016368263975069783,0.008178923032145333,0.010873197132563104,0.012810383782671056,0.02457700529172608,0.02856799006413475,0.018192074062550488,0.011455859210500251,0.016115745494088583,0.011745097056641927,0.03481683495034576,0.012637187867614802,0.013342087347247924,symptomatic
0.057377972465581975,0.0052914750227336,2.9928063314234246,0.10105010349790271,0.07069430118584798,0.5314308861601021,0.10069376168639474,0.1370625,-78.68116620701427,0.2603324510102848,-0.031015268066906486,0.0762234735817334,-0.053404362227288685,-0.01147144290845032,0.07083480956644177,-0.03860492288562336,-0.07688514307040435,-0.11269717894274758,-0.042635503414097144,-0.017277740286092448,-0.010353733787317061,0.002870116569000744,0.0012846602875153054,0.006986081098400395,0.005630982561173651,0.00491600355919851,0.004062995997165794,0.004467903195739885,0.0008807810178178607,0.0015568435679488527,0.0025413516354742876,0.1183605576320977,0.0008790717189020969,0.03518230131052084,-1.0408340855860842e-18,-1.3000470951153977e-19,-1.3877787807814458e-18,3.4694469519536144e-19,-1.7347234759768072e-19,-5.551115123125783e-18,-0.0012558839943449646,-6.938893903907229e-19,-4.4408920985006264e-17,-1.3877787807814458e-18,-2.0816681711721684e-18,-1.734723475976807e-18,-1.474514954580286e-18,1.7347234759768072e-19,-6.071532165918824e-19,-4.77048955893622e-19,-1.2143064331837649e-18,-1.0408340855860842e-18,1.6479873021779667e-18,2.2551405187698493e-18,-3.4694469519536144e-19,3.252606517456513e-20,-5.4210108624275225e-21,2.0599841277224583e-19,-6.505213034913026e-20,-1.0842021724855045e-20,4.87890977618477e-20,9.75781955236954e-20,2.439454888092385e-20,1.2197274440461925e-20,-2.168404344971009e-20,1.7347234759768072e-19,8.131516293641283e-21,-1.3010426069826053e-19,0.052742556302865874,0.008208818435748456,0.564676006443052,0.0959568009936039,0.05185675194524538,0.49715415856241874,0.24734774574449547,0.1493102703218269,13.734499875241369,0.5924120018967132,0.19348088412405998,0.2301977731895843,0.1507747968213064,0.1624090350432781,0.14219582279273127,0.16134677683250767,0.13279767513859414,0.1215102723462815,0.14578024934133432,0.1219658279658962,0.09130109327583062,0.003881469828168592,0.0016584865396947492,0.009947720074529726,0.008458195554144555,0.005774616872832622,0.006233913425079193,0.00784741013175935,0.001208639745725631,0.002154130040982587,0.0036172245476655783,0.03604674070077102,0.0011687330606026908,0.009692680637394152,0.05468545879933445,0.00790445748812931,0.8073668686483823,0.11316282719321087,0.05706479404563101,0.5385300194411512,0.30926243042646095,0.16362682727410438,15.10377192582149,0.6459276760893672,0.2368170374305822,0.25120544666769967,0.20034118675381934,0.21668922704497243,0.16864401535208864,0.2036110717926058,0.1504228113349756,0.1416425215061266,0.14898522594861116,0.1311382015626333,0.10759746679297608,0.005315976453455868,0.002039191180506561,0.011523391478524518,0.009944498317135682,0.006706170475245117,0.008271255309602304,0.010854975257237902,0.001560158246882338,0.002937896736746622,0.004681303169976343,0.043029586781079335,0.0014983291620140641,0.0118352186318087,symptomatic
0.007338339591155612,0.0008486408706633326,3.2383460033144673,0.023392446404482545,0.0179578531699097,0.11575992293063768,0.03842031412517817,0.023345833333333333,-93.7280958732667,0.1086870032528541,-0.0019377030167621614,0.029230083542986528,-0.03478975823014773,0.0075302926403635895,-0.01346789669170842,-0.013651211897580996,-0.0022157822852871883,-0.0031735480486162807,-0.004189685127986161,-7.704094499059941e-05,-0.00827031017843514,0.0012812418574254813,0.00028841808673619204,0.0018499245120070953,0.001064467316366782,0.001656164516829674,0.0006405256633759636,0.001790920028917578,0.00026572068877379765,0.0008533117893740397,0.0009354625474692306,0.1558363651955917,0.00025257699562780607,0.043605178921246344,0.0,3.3108400325802463e-20,2.7755575615628915e-18,-1.7347234759768072e-19,-1.7347234759768072e-19,0.0,0.0,0.0,0.0,-2.4286128663675298e-18,2.1279274638648836e-18,-1.3877787807814458e-18,8.673617379884035e-19,4.2789845740761243e-19,-1.7347234759768072e-19,5.637851296924623e-19,2.6020852139652105e-19,0.0,-5.782411586589356e-21,4.625929269271485e-20,2.710505431213761e-19,0.0,5.4210108624275225e-21,-1.0842021724855044e-19,4.481368979606752e-20,-2.168404344971009e-20,0.0,1.0842021724855045e-20,5.4210108624275225e-21,-3.1803263726241464e-20,1.6263032587282566e-20,-1.7347234759768072e-19,-5.4210108624275225e-21,-4.336808689942018e-20,0.014334650267520347,0.002113627705828589,0.1760337880517815,0.037165118642605806,0.028617889051894448,0.22333063815400647,0.09222667560110878,0.04829423742216581,7.627958561334206,0.1935381093732841,0.10263229616874647,0.10811396630475825,0.08209771752981532,0.05165943132317223,0.056813115503016175,0.05934453414494223,0.04212182348890024,0.047459770024175264,0.030485433025044417,0.033694038043567784,0.038955276660203354,0.00218709584115766,0.0005617528989310314,0.0027770517308874816,0.0019046974800642877,0.002511899563636269,0.0011919151885436824,0.0026841858398246807,0.0006940436049621237,0.0016560119838929179,0.0014490789445243282,0.01701853817760261,0.0005305526271186855,0.004104226001190055,0.014360516674321519,0.001979371557936599,0.20279880854656845,0.04150748315611471,0.030805078330824763,0.21110382502240627,0.1345229402892122,0.04766893053510414,6.01274697935219,0.14967174283149393,0.12630178700478506,0.1105410537221205,0.08659868950503144,0.06882123496322831,0.06303675466659028,0.06795741216772926,0.054930595041238164,0.058355348360863826,0.04582637752993611,0.04454605620078712,0.05247179573995966,0.002388998366032017,0.0005764141247208284,0.002709321506219977,0.0023109978927427573,0.0023399229127089517,0.0012679553485431291,0.002298171164269085,0.0009101235466172813,0.002034016004087703,0.0014194320280114007,0.012375530522192904,0.0006225724235410578,0.003354719853273766,symptomatic
0.16987583163164482,0.01571895850724938,2.866742918323159,0.24536009422339267,0.22152140383842922,1.0569354952572272,0.014558456805255368,0.2647743421052632,-30.07513412532228,1.7592465807040925,0.1379054852627159,0.1459640968358883,-0.534802896319224,-0.35205103297437357,-0.12995102052563023,-0.046318164625116454,-0.03919748603395805,0.11065632971991865,0.0570416190900793,0.09361593663986309,0.02898519355308312,0.01949595159317922,0.004994833040183433,0.016938203270689994,0.0073192336736530635,0.02560402539345391,0.022545816702369152,0.024947007502199952,0.0019581168969241983,0.015958370535175185,0.010439053866690664,0.01679171394829964,0.011373415367098332,0.020925196204114798,-0.0003128911138923643,4.6588602787222806e-08,0.010094125785889115,-0.00019296329113614535,4.9861116892757046e-05,-0.0010871482160952697,0.00010523128844016484,-0.0001565789473684187,-0.009068266035373635,0.0002839429616633027,-0.0003936167513105229,0.005084284344236916,0.003881742109426791,0.002846791993707781,0.006331280254451116,0.0015164620952911267,0.005160668146797878,0.0015658975964085956,0.002007651772932392,0.0012151519143269256,-0.00015097970471584908,-0.0001396932969351681,-3.4141988206309513e-06,0.0003509772672800198,-0.0002538743816076307,9.314265203622697e-05,-0.0002393915344854344,0.0007629458637685752,-1.5118810892878618e-06,-6.401849806282316e-05,-3.644147492452951e-07,-5.14059800835315e-06,-4.415878629025099e-06,0.00018601794290767584,0.12465343896971096,0.024332878815337654,0.4036126310549674,0.10719534069763667,0.04637998153263765,0.7249181404228043,0.010045661440856345,0.22834659493796364,3.101289400435049,1.0737686504459631,0.7811913495055629,0.6067177103337763,0.6082500895227538,0.4161279445266649,0.4155788284757936,0.3653280052809082,0.31868607117783654,0.31851305884133263,0.30731952264696866,0.2791546917383778,0.25489098000374233,0.025171960224732014,0.00547307425753294,0.021022655361628565,0.009536552264735395,0.03078948898452834,0.026264725575834,0.025598421094982955,0.002820969397485065,0.018908565291958564,0.010981110911295642,0.018658330586372264,0.012390934140486053,0.012117684419969596,0.11217661618012256,0.03081650711693714,0.5542872068670499,0.09631386452245282,0.04691123787074607,0.6720584739336495,0.012384425971581823,0.23153660133812828,2.8622453344695797,0.9396514164445188,0.7294162109656055,0.586720089680293,0.5914037262877807,0.4671217472069335,0.4226915120046061,0.3835868288448979,0.34543496024492526,0.32321374724179996,0.34692677211754425,0.31960516525279126,0.30399443943322185,0.028788994082086832,0.00702280300328742,0.02742552824315351,0.012112047323283949,0.035313656837090014,0.03189846790208402,0.03113746589356258,0.003582963174253928,0.022924749141861888,0.012697900655610408,0.025376166197567558,0.01568105264252253,0.013026132757763192,symptomatic
0.1012374843554443,0.0077088136812900904,2.9343421689990485,0.18468215907540886,0.20569756465903516,0.7479630518000782,0.014578036008765966,0.153653125,-34.74976268003766,2.454021684147084,-0.1506076745843941,0.06935167011759413,-0.0572762451708964,0.15553345609812505,0.03193686226140981,0.24791629178065405,-0.019341612938672797,-0.224945477239089,-0.062264010415547744,0.1017254254566227,-0.22166887062976212,0.014320260436918605,0.010150670502096911,0.028013447241012308,0.0172496225619428,0.01593590752051039,0.009700683083046429,0.027374839235461978,0.007369760986926088,0.005747706621712175,0.028219112248367217,0.0341595023795206,0.008987677470024023,0.026644874240895962,-0.00016426783479349256,0.0001421048407744917,0.009687498933661182,-0.0008776049429049017,-0.0005557038765346221,-0.005119600846358817,2.0061085677015648e-06,-0.0011031249999999989,0.09134361626562355,0.0074203578018242665,0.010753282861826387,0.0007053070594156156,-0.0027841939026591335,0.0025208947695687907,-0.005612355738165044,0.0041991332363638875,-0.0010685933422526102,-0.0009362472132233666,-0.00023732459440246602,0.0005894009322875752,0.00033769500267885063,-1.9095248053545114e-05,-3.397147929440667e-06,-0.000345162334512195,-8.731928947676342e-05,-5.224764215788632e-05,0.000502515544389638,0.00019831262917082977,-1.3358070686996058e-05,-1.9163952997262088e-05,0.00015783876706375552,-0.00025817638203871174,-1.9428578463992497e-05,6.770941419383172e-05,0.06458140794061337,0.014020132651090375,0.40714505801191797,0.06684115277510523,0.03622362968793859,0.5479153182869435,0.010166025639234943,0.13596765773366445,3.3414069044005132,0.6947711176732507,0.7344878705314282,0.4929218402192207,0.4042556453997038,0.43635044778749765,0.39716002811858,0.3879548257825041,0.3605165451298179,0.29087466934157313,0.33194847764879876,0.2678497622808424,0.25600739438260683,0.015817170948736626,0.014660691664295757,0.027670916382018785,0.019004840855396794,0.018514892055373815,0.01348672432048618,0.027547613511543983,0.014354143981865889,0.0072107173137575965,0.025218099612750372,0.026584201601940805,0.016259118872514876,0.01207042972584609,0.05651643756458746,0.018464894010787426,0.5737337925880068,0.0620919320177155,0.037372527455924634,0.5016649666201365,0.013460645818345263,0.12920987220555954,2.1482628379309716,0.7160036739995425,0.5852463576788505,0.4784227037730286,0.4298692212789416,0.37741092426042366,0.37163489140175415,0.3489007479738722,0.30430791653363065,0.3021027816375995,0.2895767345863344,0.276042039117903,0.28123830524458776,0.017412747745853115,0.018528215374355943,0.0329481530467708,0.020650084650548226,0.024232196513050988,0.016499083932763108,0.030141752522951697,0.017647176488195027,0.009096154777832493,0.026540303759076372,0.02654561516770091,0.014965882881923645,0.015500444244439051,symptomatic
0.28544221944096787,0.0013483137359015045,3.1627274538168106,0.389537165619949,0.27084878044244476,2.7195727793038094,0.002630975440748228,0.6516249999999999,-35.86442477825932,0.7448924750396012,0.011142782447096716,-0.05161403473494651,-0.03338393318972745,0.031129857844600074,-0.054316220753678604,-0.021230432365699513,-0.06974231978384578,-0.04147597812804135,-0.015531668414479383,-0.015020732044268964,-0.01607879795710044,0.010236473787985183,0.004084832046130141,0.012400594272397581,0.009220941398542829,0.009816279283083517,0.0076328515709270335,0.01321844351703888,0.003934349586056594,0.005305097277872992,0.01148879465571498,0.009641503869345619,0.005777062522288696,0.006381599734311355,0.0011118064246975388,3.214957924485649e-06,-0.007430842855176959,-0.0007085932405176208,-0.00017145807920040186,-0.007103228145470664,2.1075317219025472e-05,-0.002054166666666666,0.05869467366505212,-0.0010698570485288758,-0.008613242582687934,-0.005945830597507614,-0.002937091280864939,0.0067349290306737445,0.0015883009287883756,-0.0020117935717076266,8.658786724587835e-06,0.0051083039009844206,0.001386631069160284,-0.002741088240806927,-0.0016473639778336823,2.0275197482431332e-05,-9.155107733593556e-06,-8.914654524453452e-05,-4.3068951301850175e-05,2.179823190652455e-05,3.437996693628159e-05,5.8397275299559296e-05,0.00016165045859858253,6.231609761254517e-05,0.00011269195886982178,1.280146346188905e-05,2.3719987431278166e-05,1.6376228803539077e-05,0.03753063792294344,0.004314198917757857,0.21101993113631679,0.02873821435506079,0.007974508064022582,0.3456522144582894,0.0014736592478925639,0.08912419630632021,1.1284802787998502,0.41879055819713706,0.2923720523182672,0.2740786420662509,0.2391718215523289,0.2113502620820055,0.19432056581848567,0.168298723902201,0.18761759913524,0.1724965338417515,0.1722246496396029,0.15867427972249323,0.14612011098416983,0.007727770927619682,0.002404172599560982,0.008270656404664704,0.007290855766108613,0.00634352657952135,0.00506609538727921,0.0084536659711665,0.003148852716477757,0.0033866269609472465,0.008953291764834892,0.0071376282277184205,0.0042883159189958725,0.0038386194163175695,0.039324351883949615,0.0055568429161949855,0.2502583710314005,0.03229843909179515,0.010693593405147242,0.3393652709282289,0.0016793195101090959,0.08879401884452107,0.9650186363861459,0.43167475003352307,0.3321647760262717,0.32061594001456317,0.2819478470459519,0.2813876018846344,0.26822869321620707,0.2485875755352033,0.25363598509945956,0.23473971775429883,0.23781463636904965,0.23436496779211885,0.19815215499255223,0.010576615921879608,0.0033788199662764936,0.010744802053868366,0.009567189070078563,0.008640910821139207,0.006784858288286441,0.010927464677798477,0.0043526815640701575,0.004557997794210043,0.012635889286764995,0.008767398607116197,0.005875617801510573,0.004348998674709747,symptomatic
